avgTemp1,maxTemp1,minTemp1,maxHum1,minHum1,meanWind1,Precip1,avgTemp2,maxTemp2,minTemp2,maxHum2,minHum2,meanWind2,Precip2,avgTemp3,maxTemp3,minTemp3,maxHum3,minHum3,meanWind3,Precip3,avgTemp4,maxTemp4,minTemp4,maxHum4,minHum4,meanWind4,Precip4,avgTemp5,maxTemp5,minTemp5,maxHum5,minHum5,meanWind5,Precip5,avgTemp6,maxTemp6,minTemp6,maxHum6,minHum6,meanWind6,Precip6,avgTemp7,maxTemp7,minTemp7,maxHum7,minHum7,meanWind7,Precip7,avgTemp8,maxTemp8,minTemp8,maxHum8,minHum8,meanWind8,Precip8,avgTemp9,maxTemp9,minTemp9,maxHum9,minHum9,meanWind9,Precip9,avgTemp10,maxTemp10,minTemp10,maxHum10,minHum10,meanWind10,Precip10,avgTemp11,maxTemp11,minTemp11,maxHum11,minHum11,meanWind11,Precip11,avgTemp12,maxTemp12,minTemp12,maxHum12,minHum12,meanWind12,Precip12,avgTemp13,maxTemp13,minTemp13,maxHum13,minHum13,meanWind13,Precip13,avgTemp14,maxTemp14,minTemp14,maxHum14,minHum14,meanWind14,Precip14,avgTemp15,maxTemp15,minTemp15,maxHum15,minHum15,meanWind15,Precip15,avgTemp16,maxTemp16,minTemp16,maxHum16,minHum16,meanWind16,Precip16,GDD,SystemNameType,GrainYield
0.04185265178785697,32.7,8.9,106.9,36.6,0.0014830813534917205,3.0,0.04312410158121706,32.0,12.1,106.7,45.7,0.002719214183037853,28.0,0.0415929203539823,35.3,9.9,106.5,45.1,0.0019923463286295145,12.0,0.04173829990448902,34.4,12.7,106.5,43.8,0.0014278892072588348,15.0,0.04450536352800953,35.0,9.3,106.3,39.0,0.0023742550655542313,7.0,0.044002855782960495,35.0,10.9,106.3,33.9,0.0019562113279390767,10.0,0.048301259206462346,36.5,16.1,106.6,36.3,0.0021430268472321214,7.0,0.04867172675521821,34.6,14.8,106.6,31.9,0.0022106261859582543,1.0,0.0459862656878996,33.5,13.8,104.3,35.6,0.002507695950745915,1.0,0.04699763593380614,34.0,16.9,106.3,35.8,0.0012742316784869977,16.0,0.05260797734245929,38.5,16.9,106.3,40.8,0.00161198961529384,4.0,0.04936380772855797,38.5,14.1,106.4,36.2,0.002554194156456173,9.0,0.0415666901905434,34.3,14.1,106.1,29.4,0.0019407198306280876,51.0,0.04445749178017849,35.9,16.5,106.5,53.8,0.0009511507750117427,9.0,0.04246189917936694,32.0,13.4,106.2,29.2,0.001219226260257913,0.0,0.04506086142322097,33.0,13.7,106.4,43.4,0.0017251872659176028,18.0,13008.979885056995,0,783.9
0.04185265178785697,32.7,8.9,106.9,36.6,0.0014830813534917205,3.0,0.04312410158121706,32.0,12.1,106.7,45.7,0.002719214183037853,28.0,0.0415929203539823,35.3,9.9,106.5,45.1,0.0019923463286295145,12.0,0.04173829990448902,34.4,12.7,106.5,43.8,0.0014278892072588348,15.0,0.04450536352800953,35.0,9.3,106.3,39.0,0.0023742550655542313,7.0,0.044002855782960495,35.0,10.9,106.3,33.9,0.0019562113279390767,10.0,0.048301259206462346,36.5,16.1,106.6,36.3,0.0021430268472321214,7.0,0.04867172675521821,34.6,14.8,106.6,31.9,0.0022106261859582543,1.0,0.0459862656878996,33.5,13.8,104.3,35.6,0.002507695950745915,1.0,0.04699763593380614,34.0,16.9,106.3,35.8,0.0012742316784869977,16.0,0.05260797734245929,38.5,16.9,106.3,40.8,0.00161198961529384,4.0,0.04936380772855797,38.5,14.1,106.4,36.2,0.002554194156456173,9.0,0.0415666901905434,34.3,14.1,106.1,29.4,0.0019407198306280876,51.0,0.04445749178017849,35.9,16.5,106.5,53.8,0.0009511507750117427,9.0,0.04246189917936694,32.0,13.4,106.2,29.2,0.001219226260257913,0.0,0.04506086142322097,33.0,13.7,106.4,43.4,0.0017251872659176028,18.0,13008.979885056995,0,195.3
0.04185265178785697,32.7,8.9,106.9,36.6,0.0014830813534917205,3.0,0.04312410158121706,32.0,12.1,106.7,45.7,0.002719214183037853,28.0,0.0415929203539823,35.3,9.9,106.5,45.1,0.0019923463286295145,12.0,0.04173829990448902,34.4,12.7,106.5,43.8,0.0014278892072588348,15.0,0.04450536352800953,35.0,9.3,106.3,39.0,0.0023742550655542313,7.0,0.044002855782960495,35.0,10.9,106.3,33.9,0.0019562113279390767,10.0,0.048301259206462346,36.5,16.1,106.6,36.3,0.0021430268472321214,7.0,0.04867172675521821,34.6,14.8,106.6,31.9,0.0022106261859582543,1.0,0.0459862656878996,33.5,13.8,104.3,35.6,0.002507695950745915,1.0,0.04699763593380614,34.0,16.9,106.3,35.8,0.0012742316784869977,16.0,0.05260797734245929,38.5,16.9,106.3,40.8,0.00161198961529384,4.0,0.04936380772855797,38.5,14.1,106.4,36.2,0.002554194156456173,9.0,0.0415666901905434,34.3,14.1,106.1,29.4,0.0019407198306280876,51.0,0.04445749178017849,35.9,16.5,106.5,53.8,0.0009511507750117427,9.0,0.04246189917936694,32.0,13.4,106.2,29.2,0.001219226260257913,0.0,0.04506086142322097,33.0,13.7,106.4,43.4,0.0017251872659176028,18.0,13008.979885056995,0,223.2
0.04185265178785697,32.7,8.9,106.9,36.6,0.0014830813534917205,3.0,0.04312410158121706,32.0,12.1,106.7,45.7,0.002719214183037853,28.0,0.0415929203539823,35.3,9.9,106.5,45.1,0.0019923463286295145,12.0,0.04173829990448902,34.4,12.7,106.5,43.8,0.0014278892072588348,15.0,0.04450536352800953,35.0,9.3,106.3,39.0,0.0023742550655542313,7.0,0.044002855782960495,35.0,10.9,106.3,33.9,0.0019562113279390767,10.0,0.048301259206462346,36.5,16.1,106.6,36.3,0.0021430268472321214,7.0,0.04867172675521821,34.6,14.8,106.6,31.9,0.0022106261859582543,1.0,0.0459862656878996,33.5,13.8,104.3,35.6,0.002507695950745915,1.0,0.04699763593380614,34.0,16.9,106.3,35.8,0.0012742316784869977,16.0,0.05260797734245929,38.5,16.9,106.3,40.8,0.00161198961529384,4.0,0.04936380772855797,38.5,14.1,106.4,36.2,0.002554194156456173,9.0,0.0415666901905434,34.3,14.1,106.1,29.4,0.0019407198306280876,51.0,0.04445749178017849,35.9,16.5,106.5,53.8,0.0009511507750117427,9.0,0.04246189917936694,32.0,13.4,106.2,29.2,0.001219226260257913,0.0,0.04506086142322097,33.0,13.7,106.4,43.4,0.0017251872659176028,18.0,13008.979885056995,0,362.7
0.04185265178785697,32.7,8.9,106.9,36.6,0.0014830813534917205,3.0,0.04312410158121706,32.0,12.1,106.7,45.7,0.002719214183037853,28.0,0.0415929203539823,35.3,9.9,106.5,45.1,0.0019923463286295145,12.0,0.04173829990448902,34.4,12.7,106.5,43.8,0.0014278892072588348,15.0,0.04450536352800953,35.0,9.3,106.3,39.0,0.0023742550655542313,7.0,0.044002855782960495,35.0,10.9,106.3,33.9,0.0019562113279390767,10.0,0.048301259206462346,36.5,16.1,106.6,36.3,0.0021430268472321214,7.0,0.04867172675521821,34.6,14.8,106.6,31.9,0.0022106261859582543,1.0,0.0459862656878996,33.5,13.8,104.3,35.6,0.002507695950745915,1.0,0.04699763593380614,34.0,16.9,106.3,35.8,0.0012742316784869977,16.0,0.05260797734245929,38.5,16.9,106.3,40.8,0.00161198961529384,4.0,0.04936380772855797,38.5,14.1,106.4,36.2,0.002554194156456173,9.0,0.0415666901905434,34.3,14.1,106.1,29.4,0.0019407198306280876,51.0,0.04445749178017849,35.9,16.5,106.5,53.8,0.0009511507750117427,9.0,0.04246189917936694,32.0,13.4,106.2,29.2,0.001219226260257913,0.0,0.04506086142322097,33.0,13.7,106.4,43.4,0.0017251872659176028,18.0,13008.979885056995,0,867.9
0.04185265178785697,32.7,8.9,106.9,36.6,0.0014830813534917205,3.0,0.04312410158121706,32.0,12.1,106.7,45.7,0.002719214183037853,28.0,0.0415929203539823,35.3,9.9,106.5,45.1,0.0019923463286295145,12.0,0.04173829990448902,34.4,12.7,106.5,43.8,0.0014278892072588348,15.0,0.04450536352800953,35.0,9.3,106.3,39.0,0.0023742550655542313,7.0,0.044002855782960495,35.0,10.9,106.3,33.9,0.0019562113279390767,10.0,0.048301259206462346,36.5,16.1,106.6,36.3,0.0021430268472321214,7.0,0.04867172675521821,34.6,14.8,106.6,31.9,0.0022106261859582543,1.0,0.0459862656878996,33.5,13.8,104.3,35.6,0.002507695950745915,1.0,0.04699763593380614,34.0,16.9,106.3,35.8,0.0012742316784869977,16.0,0.05260797734245929,38.5,16.9,106.3,40.8,0.00161198961529384,4.0,0.04936380772855797,38.5,14.1,106.4,36.2,0.002554194156456173,9.0,0.0415666901905434,34.3,14.1,106.1,29.4,0.0019407198306280876,51.0,0.04445749178017849,35.9,16.5,106.5,53.8,0.0009511507750117427,9.0,0.04246189917936694,32.0,13.4,106.2,29.2,0.001219226260257913,0.0,0.04506086142322097,33.0,13.7,106.4,43.4,0.0017251872659176028,18.0,13008.979885056995,0,495.7
0.04185265178785697,32.7,8.9,106.9,36.6,0.0014830813534917205,3.0,0.04312410158121706,32.0,12.1,106.7,45.7,0.002719214183037853,28.0,0.0415929203539823,35.3,9.9,106.5,45.1,0.0019923463286295145,12.0,0.04173829990448902,34.4,12.7,106.5,43.8,0.0014278892072588348,15.0,0.04450536352800953,35.0,9.3,106.3,39.0,0.0023742550655542313,7.0,0.044002855782960495,35.0,10.9,106.3,33.9,0.0019562113279390767,10.0,0.048301259206462346,36.5,16.1,106.6,36.3,0.0021430268472321214,7.0,0.04867172675521821,34.6,14.8,106.6,31.9,0.0022106261859582543,1.0,0.0459862656878996,33.5,13.8,104.3,35.6,0.002507695950745915,1.0,0.04699763593380614,34.0,16.9,106.3,35.8,0.0012742316784869977,16.0,0.05260797734245929,38.5,16.9,106.3,40.8,0.00161198961529384,4.0,0.04936380772855797,38.5,14.1,106.4,36.2,0.002554194156456173,9.0,0.0415666901905434,34.3,14.1,106.1,29.4,0.0019407198306280876,51.0,0.04445749178017849,35.9,16.5,106.5,53.8,0.0009511507750117427,9.0,0.04246189917936694,32.0,13.4,106.2,29.2,0.001219226260257913,0.0,0.04506086142322097,33.0,13.7,106.4,43.4,0.0017251872659176028,18.0,13008.979885056995,0,195.3
0.035626102292768955,29.0,5.7,108.7,21.9,0.00324074074074074,23.0,0.04224081003742021,35.9,11.3,99.5,26.2,0.003015628439357253,43.0,0.04391208791208791,36.0,15.3,98.0,27.8,0.0029450549450549452,21.0,0.03706385780118499,30.1,10.8,98.4,29.3,0.003335527759490893,23.0,0.04237510955302366,33.1,13.6,99.3,29.3,0.0032865907099035928,36.0,0.04069131481076351,32.0,14.8,97.1,24.0,0.0027565084226646246,12.0,0.043272171253822635,31.8,16.2,101.8,31.6,0.0028833551769331593,36.0,0.04464558342420938,33.9,16.3,103.4,28.3,0.002093784078516903,15.0,0.042269163763066206,32.9,14.6,114.7,28.3,0.0023954703832752607,65.0,0.0421395955642531,32.0,15.6,114.7,29.3,0.001935203305066319,6.0,0.038102475032566224,31.8,12.1,118.3,28.3,0.0025835866261398176,8.0,0.03672230652503794,31.6,12.1,132.2,24.4,0.0021461088228918275,1.0,0.03915584415584416,32.6,11.6,131.2,27.7,0.00196969696969697,0.0,0.037540523017073696,31.3,11.6,145.4,20.0,0.0020099416468554137,15.0,0.03925334484246871,34.6,11.5,146.4,22.2,0.0022874406560207164,52.0,0.03979745744451627,33.4,14.7,154.3,33.4,0.0026287438052143932,5.0,14231.729885057006,1,5744.0
0.035626102292768955,29.0,5.7,108.7,21.9,0.00324074074074074,23.0,0.04224081003742021,35.9,11.3,99.5,26.2,0.003015628439357253,43.0,0.04391208791208791,36.0,15.3,98.0,27.8,0.0029450549450549452,21.0,0.03706385780118499,30.1,10.8,98.4,29.3,0.003335527759490893,23.0,0.04237510955302366,33.1,13.6,99.3,29.3,0.0032865907099035928,36.0,0.04069131481076351,32.0,14.8,97.1,24.0,0.0027565084226646246,12.0,0.043272171253822635,31.8,16.2,101.8,31.6,0.0028833551769331593,36.0,0.04464558342420938,33.9,16.3,103.4,28.3,0.002093784078516903,15.0,0.042269163763066206,32.9,14.6,114.7,28.3,0.0023954703832752607,65.0,0.0421395955642531,32.0,15.6,114.7,29.3,0.001935203305066319,6.0,0.038102475032566224,31.8,12.1,118.3,28.3,0.0025835866261398176,8.0,0.03672230652503794,31.6,12.1,132.2,24.4,0.0021461088228918275,1.0,0.03915584415584416,32.6,11.6,131.2,27.7,0.00196969696969697,0.0,0.037540523017073696,31.3,11.6,145.4,20.0,0.0020099416468554137,15.0,0.03925334484246871,34.6,11.5,146.4,22.2,0.0022874406560207164,52.0,0.03979745744451627,33.4,14.7,154.3,33.4,0.0026287438052143932,5.0,14231.729885057006,1,8836.0
0.035626102292768955,29.0,5.7,108.7,21.9,0.00324074074074074,23.0,0.04224081003742021,35.9,11.3,99.5,26.2,0.003015628439357253,43.0,0.04391208791208791,36.0,15.3,98.0,27.8,0.0029450549450549452,21.0,0.03706385780118499,30.1,10.8,98.4,29.3,0.003335527759490893,23.0,0.04237510955302366,33.1,13.6,99.3,29.3,0.0032865907099035928,36.0,0.04069131481076351,32.0,14.8,97.1,24.0,0.0027565084226646246,12.0,0.043272171253822635,31.8,16.2,101.8,31.6,0.0028833551769331593,36.0,0.04464558342420938,33.9,16.3,103.4,28.3,0.002093784078516903,15.0,0.042269163763066206,32.9,14.6,114.7,28.3,0.0023954703832752607,65.0,0.0421395955642531,32.0,15.6,114.7,29.3,0.001935203305066319,6.0,0.038102475032566224,31.8,12.1,118.3,28.3,0.0025835866261398176,8.0,0.03672230652503794,31.6,12.1,132.2,24.4,0.0021461088228918275,1.0,0.03915584415584416,32.6,11.6,131.2,27.7,0.00196969696969697,0.0,0.037540523017073696,31.3,11.6,145.4,20.0,0.0020099416468554137,15.0,0.03925334484246871,34.6,11.5,146.4,22.2,0.0022874406560207164,52.0,0.03979745744451627,33.4,14.7,154.3,33.4,0.0026287438052143932,5.0,14231.729885057006,1,7345.0
0.035626102292768955,29.0,5.7,108.7,21.9,0.00324074074074074,23.0,0.04224081003742021,35.9,11.3,99.5,26.2,0.003015628439357253,43.0,0.04391208791208791,36.0,15.3,98.0,27.8,0.0029450549450549452,21.0,0.03706385780118499,30.1,10.8,98.4,29.3,0.003335527759490893,23.0,0.04237510955302366,33.1,13.6,99.3,29.3,0.0032865907099035928,36.0,0.04069131481076351,32.0,14.8,97.1,24.0,0.0027565084226646246,12.0,0.043272171253822635,31.8,16.2,101.8,31.6,0.0028833551769331593,36.0,0.04464558342420938,33.9,16.3,103.4,28.3,0.002093784078516903,15.0,0.042269163763066206,32.9,14.6,114.7,28.3,0.0023954703832752607,65.0,0.0421395955642531,32.0,15.6,114.7,29.3,0.001935203305066319,6.0,0.038102475032566224,31.8,12.1,118.3,28.3,0.0025835866261398176,8.0,0.03672230652503794,31.6,12.1,132.2,24.4,0.0021461088228918275,1.0,0.03915584415584416,32.6,11.6,131.2,27.7,0.00196969696969697,0.0,0.037540523017073696,31.3,11.6,145.4,20.0,0.0020099416468554137,15.0,0.03925334484246871,34.6,11.5,146.4,22.2,0.0022874406560207164,52.0,0.03979745744451627,33.4,14.7,154.3,33.4,0.0026287438052143932,5.0,14231.729885057006,1,8174.0
0.035015425297487884,29.7,5.7,108.7,21.9,0.0031732040546496258,60.0,0.04501650165016502,36.0,17.3,99.5,27.8,0.0028822882288228823,40.0,0.03967486818980668,32.5,10.8,98.4,27.8,0.003295254833040422,16.0,0.03770563720114061,30.1,10.8,98.6,29.3,0.0032243913138846237,10.0,0.042531756460797196,33.1,14.5,99.3,28.1,0.0031756460797196674,27.0,0.04211677235950141,32.0,14.8,97.1,24.0,0.0027990378307456813,13.0,0.042641921397379906,32.0,16.2,103.4,28.3,0.0023580786026200875,36.0,0.04565075212557227,33.9,16.3,102.7,28.3,0.0024198822759973837,47.0,0.04168480626904659,32.0,14.6,114.7,28.3,0.00195907705703091,66.0,0.042447294066507275,31.8,15.6,115.2,33.5,0.00219517496196479,5.0,0.037087673611111115,31.8,12.1,118.3,28.3,0.0027994791666666663,8.0,0.037876489707475626,32.6,12.5,132.2,24.4,0.001885157096424702,1.0,0.037234963219385554,31.3,11.6,125.0,29.9,0.0019472090004327132,0.0,0.037416288615251675,33.6,11.5,145.4,20.0,0.0017282350399654353,15.0,0.039279551337359796,34.6,13.3,146.4,22.2,0.0024805867126833476,56.0,0.037561921171656264,33.4,9.3,154.8,33.4,0.0025414602627611455,1.0,14246.229885057006,1,5768.0
0.035015425297487884,29.7,5.7,108.7,21.9,0.0031732040546496258,60.0,0.04501650165016502,36.0,17.3,99.5,27.8,0.0028822882288228823,40.0,0.03967486818980668,32.5,10.8,98.4,27.8,0.003295254833040422,16.0,0.03770563720114061,30.1,10.8,98.6,29.3,0.0032243913138846237,10.0,0.042531756460797196,33.1,14.5,99.3,28.1,0.0031756460797196674,27.0,0.04211677235950141,32.0,14.8,97.1,24.0,0.0027990378307456813,13.0,0.042641921397379906,32.0,16.2,103.4,28.3,0.0023580786026200875,36.0,0.04565075212557227,33.9,16.3,102.7,28.3,0.0024198822759973837,47.0,0.04168480626904659,32.0,14.6,114.7,28.3,0.00195907705703091,66.0,0.042447294066507275,31.8,15.6,115.2,33.5,0.00219517496196479,5.0,0.037087673611111115,31.8,12.1,118.3,28.3,0.0027994791666666663,8.0,0.037876489707475626,32.6,12.5,132.2,24.4,0.001885157096424702,1.0,0.037234963219385554,31.3,11.6,125.0,29.9,0.0019472090004327132,0.0,0.037416288615251675,33.6,11.5,145.4,20.0,0.0017282350399654353,15.0,0.039279551337359796,34.6,13.3,146.4,22.2,0.0024805867126833476,56.0,0.037561921171656264,33.4,9.3,154.8,33.4,0.0025414602627611455,1.0,14246.229885057006,1,8601.0
0.035015425297487884,29.7,5.7,108.7,21.9,0.0031732040546496258,60.0,0.04501650165016502,36.0,17.3,99.5,27.8,0.0028822882288228823,40.0,0.03967486818980668,32.5,10.8,98.4,27.8,0.003295254833040422,16.0,0.03770563720114061,30.1,10.8,98.6,29.3,0.0032243913138846237,10.0,0.042531756460797196,33.1,14.5,99.3,28.1,0.0031756460797196674,27.0,0.04211677235950141,32.0,14.8,97.1,24.0,0.0027990378307456813,13.0,0.042641921397379906,32.0,16.2,103.4,28.3,0.0023580786026200875,36.0,0.04565075212557227,33.9,16.3,102.7,28.3,0.0024198822759973837,47.0,0.04168480626904659,32.0,14.6,114.7,28.3,0.00195907705703091,66.0,0.042447294066507275,31.8,15.6,115.2,33.5,0.00219517496196479,5.0,0.037087673611111115,31.8,12.1,118.3,28.3,0.0027994791666666663,8.0,0.037876489707475626,32.6,12.5,132.2,24.4,0.001885157096424702,1.0,0.037234963219385554,31.3,11.6,125.0,29.9,0.0019472090004327132,0.0,0.037416288615251675,33.6,11.5,145.4,20.0,0.0017282350399654353,15.0,0.039279551337359796,34.6,13.3,146.4,22.2,0.0024805867126833476,56.0,0.037561921171656264,33.4,9.3,154.8,33.4,0.0025414602627611455,1.0,14246.229885057006,1,6975.0
0.035015425297487884,29.7,5.7,108.7,21.9,0.0031732040546496258,60.0,0.04501650165016502,36.0,17.3,99.5,27.8,0.0028822882288228823,40.0,0.03967486818980668,32.5,10.8,98.4,27.8,0.003295254833040422,16.0,0.03770563720114061,30.1,10.8,98.6,29.3,0.0032243913138846237,10.0,0.042531756460797196,33.1,14.5,99.3,28.1,0.0031756460797196674,27.0,0.04211677235950141,32.0,14.8,97.1,24.0,0.0027990378307456813,13.0,0.042641921397379906,32.0,16.2,103.4,28.3,0.0023580786026200875,36.0,0.04565075212557227,33.9,16.3,102.7,28.3,0.0024198822759973837,47.0,0.04168480626904659,32.0,14.6,114.7,28.3,0.00195907705703091,66.0,0.042447294066507275,31.8,15.6,115.2,33.5,0.00219517496196479,5.0,0.037087673611111115,31.8,12.1,118.3,28.3,0.0027994791666666663,8.0,0.037876489707475626,32.6,12.5,132.2,24.4,0.001885157096424702,1.0,0.037234963219385554,31.3,11.6,125.0,29.9,0.0019472090004327132,0.0,0.037416288615251675,33.6,11.5,145.4,20.0,0.0017282350399654353,15.0,0.039279551337359796,34.6,13.3,146.4,22.2,0.0024805867126833476,56.0,0.037561921171656264,33.4,9.3,154.8,33.4,0.0025414602627611455,1.0,14246.229885057006,1,6584.0
0.04224081003742021,35.9,11.3,99.5,26.2,0.003015628439357253,43.0,0.04391208791208791,36.0,15.3,98.0,27.8,0.0029450549450549452,21.0,0.03706385780118499,30.1,10.8,98.4,29.3,0.003335527759490893,23.0,0.04237510955302366,33.1,13.6,99.3,29.3,0.0032865907099035928,36.0,0.04069131481076351,32.0,14.8,97.1,24.0,0.0027565084226646246,12.0,0.043272171253822635,31.8,16.2,101.8,31.6,0.0028833551769331593,36.0,0.04464558342420938,33.9,16.3,103.4,28.3,0.002093784078516903,15.0,0.042269163763066206,32.9,14.6,114.7,28.3,0.0023954703832752607,65.0,0.0421395955642531,32.0,15.6,114.7,29.3,0.001935203305066319,6.0,0.038102475032566224,31.8,12.1,118.3,28.3,0.0025835866261398176,8.0,0.03672230652503794,31.6,12.1,132.2,24.4,0.0021461088228918275,1.0,0.03915584415584416,32.6,11.6,131.2,27.7,0.00196969696969697,0.0,0.037540523017073696,31.3,11.6,145.4,20.0,0.0020099416468554137,15.0,0.03925334484246871,34.6,11.5,146.4,22.2,0.0022874406560207164,52.0,0.03979745744451627,33.4,14.7,154.3,33.4,0.0026287438052143932,5.0,0.03115318416523236,28.0,6.3,155.0,35.7,0.002108433734939759,0.0,14280.329885057005,0,6763.0
0.04224081003742021,35.9,11.3,99.5,26.2,0.003015628439357253,43.0,0.04391208791208791,36.0,15.3,98.0,27.8,0.0029450549450549452,21.0,0.03706385780118499,30.1,10.8,98.4,29.3,0.003335527759490893,23.0,0.04237510955302366,33.1,13.6,99.3,29.3,0.0032865907099035928,36.0,0.04069131481076351,32.0,14.8,97.1,24.0,0.0027565084226646246,12.0,0.043272171253822635,31.8,16.2,101.8,31.6,0.0028833551769331593,36.0,0.04464558342420938,33.9,16.3,103.4,28.3,0.002093784078516903,15.0,0.042269163763066206,32.9,14.6,114.7,28.3,0.0023954703832752607,65.0,0.0421395955642531,32.0,15.6,114.7,29.3,0.001935203305066319,6.0,0.038102475032566224,31.8,12.1,118.3,28.3,0.0025835866261398176,8.0,0.03672230652503794,31.6,12.1,132.2,24.4,0.0021461088228918275,1.0,0.03915584415584416,32.6,11.6,131.2,27.7,0.00196969696969697,0.0,0.037540523017073696,31.3,11.6,145.4,20.0,0.0020099416468554137,15.0,0.03925334484246871,34.6,11.5,146.4,22.2,0.0022874406560207164,52.0,0.03979745744451627,33.4,14.7,154.3,33.4,0.0026287438052143932,5.0,0.03115318416523236,28.0,6.3,155.0,35.7,0.002108433734939759,0.0,14280.329885057005,0,4898.0
0.04224081003742021,35.9,11.3,99.5,26.2,0.003015628439357253,43.0,0.04391208791208791,36.0,15.3,98.0,27.8,0.0029450549450549452,21.0,0.03706385780118499,30.1,10.8,98.4,29.3,0.003335527759490893,23.0,0.04237510955302366,33.1,13.6,99.3,29.3,0.0032865907099035928,36.0,0.04069131481076351,32.0,14.8,97.1,24.0,0.0027565084226646246,12.0,0.043272171253822635,31.8,16.2,101.8,31.6,0.0028833551769331593,36.0,0.04464558342420938,33.9,16.3,103.4,28.3,0.002093784078516903,15.0,0.042269163763066206,32.9,14.6,114.7,28.3,0.0023954703832752607,65.0,0.0421395955642531,32.0,15.6,114.7,29.3,0.001935203305066319,6.0,0.038102475032566224,31.8,12.1,118.3,28.3,0.0025835866261398176,8.0,0.03672230652503794,31.6,12.1,132.2,24.4,0.0021461088228918275,1.0,0.03915584415584416,32.6,11.6,131.2,27.7,0.00196969696969697,0.0,0.037540523017073696,31.3,11.6,145.4,20.0,0.0020099416468554137,15.0,0.03925334484246871,34.6,11.5,146.4,22.2,0.0022874406560207164,52.0,0.03979745744451627,33.4,14.7,154.3,33.4,0.0026287438052143932,5.0,0.03115318416523236,28.0,6.3,155.0,35.7,0.002108433734939759,0.0,14280.329885057005,0,4917.0
0.04224081003742021,35.9,11.3,99.5,26.2,0.003015628439357253,43.0,0.04391208791208791,36.0,15.3,98.0,27.8,0.0029450549450549452,21.0,0.03706385780118499,30.1,10.8,98.4,29.3,0.003335527759490893,23.0,0.04237510955302366,33.1,13.6,99.3,29.3,0.0032865907099035928,36.0,0.04069131481076351,32.0,14.8,97.1,24.0,0.0027565084226646246,12.0,0.043272171253822635,31.8,16.2,101.8,31.6,0.0028833551769331593,36.0,0.04464558342420938,33.9,16.3,103.4,28.3,0.002093784078516903,15.0,0.042269163763066206,32.9,14.6,114.7,28.3,0.0023954703832752607,65.0,0.0421395955642531,32.0,15.6,114.7,29.3,0.001935203305066319,6.0,0.038102475032566224,31.8,12.1,118.3,28.3,0.0025835866261398176,8.0,0.03672230652503794,31.6,12.1,132.2,24.4,0.0021461088228918275,1.0,0.03915584415584416,32.6,11.6,131.2,27.7,0.00196969696969697,0.0,0.037540523017073696,31.3,11.6,145.4,20.0,0.0020099416468554137,15.0,0.03925334484246871,34.6,11.5,146.4,22.2,0.0022874406560207164,52.0,0.03979745744451627,33.4,14.7,154.3,33.4,0.0026287438052143932,5.0,0.03115318416523236,28.0,6.3,155.0,35.7,0.002108433734939759,0.0,14280.329885057005,0,4558.0
0.04224081003742021,35.9,11.3,99.5,26.2,0.003015628439357253,43.0,0.04391208791208791,36.0,15.3,98.0,27.8,0.0029450549450549452,21.0,0.03706385780118499,30.1,10.8,98.4,29.3,0.003335527759490893,23.0,0.04237510955302366,33.1,13.6,99.3,29.3,0.0032865907099035928,36.0,0.04069131481076351,32.0,14.8,97.1,24.0,0.0027565084226646246,12.0,0.043272171253822635,31.8,16.2,101.8,31.6,0.0028833551769331593,36.0,0.04464558342420938,33.9,16.3,103.4,28.3,0.002093784078516903,15.0,0.042269163763066206,32.9,14.6,114.7,28.3,0.0023954703832752607,65.0,0.0421395955642531,32.0,15.6,114.7,29.3,0.001935203305066319,6.0,0.038102475032566224,31.8,12.1,118.3,28.3,0.0025835866261398176,8.0,0.03672230652503794,31.6,12.1,132.2,24.4,0.0021461088228918275,1.0,0.03915584415584416,32.6,11.6,131.2,27.7,0.00196969696969697,0.0,0.037540523017073696,31.3,11.6,145.4,20.0,0.0020099416468554137,15.0,0.03925334484246871,34.6,11.5,146.4,22.2,0.0022874406560207164,52.0,0.03979745744451627,33.4,14.7,154.3,33.4,0.0026287438052143932,5.0,0.03115318416523236,28.0,6.3,155.0,35.7,0.002108433734939759,0.0,14280.329885057005,0,5280.0
0.04224081003742021,35.9,11.3,99.5,26.2,0.003015628439357253,43.0,0.04391208791208791,36.0,15.3,98.0,27.8,0.0029450549450549452,21.0,0.03706385780118499,30.1,10.8,98.4,29.3,0.003335527759490893,23.0,0.04237510955302366,33.1,13.6,99.3,29.3,0.0032865907099035928,36.0,0.04069131481076351,32.0,14.8,97.1,24.0,0.0027565084226646246,12.0,0.043272171253822635,31.8,16.2,101.8,31.6,0.0028833551769331593,36.0,0.04464558342420938,33.9,16.3,103.4,28.3,0.002093784078516903,15.0,0.042269163763066206,32.9,14.6,114.7,28.3,0.0023954703832752607,65.0,0.0421395955642531,32.0,15.6,114.7,29.3,0.001935203305066319,6.0,0.038102475032566224,31.8,12.1,118.3,28.3,0.0025835866261398176,8.0,0.03672230652503794,31.6,12.1,132.2,24.4,0.0021461088228918275,1.0,0.03915584415584416,32.6,11.6,131.2,27.7,0.00196969696969697,0.0,0.037540523017073696,31.3,11.6,145.4,20.0,0.0020099416468554137,15.0,0.03925334484246871,34.6,11.5,146.4,22.2,0.0022874406560207164,52.0,0.03979745744451627,33.4,14.7,154.3,33.4,0.0026287438052143932,5.0,0.03115318416523236,28.0,6.3,155.0,35.7,0.002108433734939759,0.0,14280.329885057005,0,6757.0
